YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/f_jTpEiAldQ"", ""Link"")",f_jTpEiAldQ,I Love Lucci,0:10:11,AMC,06/01/1988,A,P_d1fc9ed4,4,4,donna515
"=HYPERLINK(""https://youtu.be/1PNuTn82YLk"", ""Link"")",1PNuTn82YLk,Closing,0:01:30,AMC,10/19/1988,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/pPCmvbPIz60"", ""Link"")",pPCmvbPIz60,Nico and Julie find place to marry,0:03:56,AMC,12/01/1988,A,,1,1,jackieo1600
"=HYPERLINK(""https://youtu.be/yHOzJ6PI0QI"", ""Link"")",yHOzJ6PI0QI,Adam and Dixie discuss Brooke,0:03:47,AMC,12/01/1988,A,,1,1,jackieo1600
"=HYPERLINK(""https://youtu.be/ch9kgouz6CY"", ""Link"")",ch9kgouz6CY,Missing Episodes,0:14:59,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/meAdayyQ6A0"", ""Link"")",meAdayyQ6A0,Missing Episode,0:03:02,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/PbSbzdWTOZk"", ""Link"")",PbSbzdWTOZk,Brooke Refuses to Visit Adam in the Hospital,0:07:49,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/mRJyui2Das8"", ""Link"")",mRJyui2Das8,Brooke Learns that Adam had a Stroke,0:06:26,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/7H3JwNX44pU"", ""Link"")",7H3JwNX44pU,Palmer Finds Adam After his Stroke,0:07:34,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/SkGXuxMODSw"", ""Link"")",SkGXuxMODSw,Brooke Tosses Adam Out of her Life,0:09:57,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/LCmtbaeeEDI"", ""Link"")",LCmtbaeeEDI,Dixie Tells Brooke About Adam's Scheme to Drive her Crazy,0:07:11,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/FIELA3S-UnI"", ""Link"")",FIELA3S-UnI,Aunt Phoebe Learns of Brooke and Adam's Engagement,0:07:27,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/qhYC2_PMEAU"", ""Link"")",qhYC2_PMEAU,Brooke Remains in the Dark about Adam's Deception,0:09:52,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/4Af7pUKc9Ek"", ""Link"")",4Af7pUKc9Ek,Sort of,0:06:46,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jHn_Il9mrGA"", ""Link"")",jHn_Il9mrGA,Brooke and Adam Celebrate Their Engagement,0:08:49,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/BVVOR6dmxW0"", ""Link"")",BVVOR6dmxW0,Brooke Tries to Explain Her Reunion with Adam to Tom,0:07:56,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/mHF7ZjSgaY8"", ""Link"")",mHF7ZjSgaY8,Brooke Puts Conditions on Her Reunion with Adam,0:06:55,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Fj34E1KSsOc"", ""Link"")",Fj34E1KSsOc,Brooke Accepts Adam's Marriage Proposal,0:07:17,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/oNyoUgBL0us"", ""Link"")",oNyoUgBL0us,Brooke and Adam Inch Closer to a Reunion,0:06:41,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/8MJEx3CkhvQ"", ""Link"")",8MJEx3CkhvQ,Adam Explains his Need for Money and Power,0:09:44,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/CAi3RIvhlio"", ""Link"")",CAi3RIvhlio,Adam's Comeback Attempt Fails,0:05:12,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/YWwGqRI7PxM"", ""Link"")",YWwGqRI7PxM,"To Save Adam, Brooke Wants Him to Lose Everything",0:06:53,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/mDSuTQrBzz4"", ""Link"")",mDSuTQrBzz4,Adam Loses Custody of Jr,0:09:14,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/TZmjbHgzbLQ"", ""Link"")",TZmjbHgzbLQ,Brooke Backs Away from Adam,0:08:52,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/FLhYR6q-rR8"", ""Link"")",FLhYR6q-rR8,London -,0:08:23,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/IQZQx_BF86Y"", ""Link"")",IQZQx_BF86Y,"Brooke Heads to London, Adam Follows Her -",0:09:15,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/HZeuceTZ5Pg"", ""Link"")",HZeuceTZ5Pg,Double Date -,0:09:33,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/NWk04mv3HRo"", ""Link"")",NWk04mv3HRo,Adam Suggests Erica Should be Concerned about Brooke and Jack,0:08:33,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/MWLq-ArVh0E"", ""Link"")",MWLq-ArVh0E,Adam Doesn't Like that Brooke has a Date with Jack,0:08:33,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/InuvAb89Ad8"", ""Link"")",InuvAb89Ad8,Adam and Brooke Draw Closer,0:06:38,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/egfPxSbHxP8"", ""Link"")",egfPxSbHxP8,Brooke Helps Adam Get Back on his Game,0:09:06,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/aBIzJN7u9jI"", ""Link"")",aBIzJN7u9jI,Brooke Can't Leave Adam's Side,0:08:12,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Qy_chQjA8OQ"", ""Link"")",Qy_chQjA8OQ,Brooke Worries About Adam,0:09:57,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/wkG4qwh7LP0"", ""Link"")",wkG4qwh7LP0,Brooke Doesn't Want to be Dixie's Friend,0:09:55,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/eKlIo-HJxxI"", ""Link"")",eKlIo-HJxxI,Brooke Wonders Who is Telling the Truth,0:09:04,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/-92RQid8D6I"", ""Link"")",-92RQid8D6I,Brooke Gets Flowers from Adam and Jack,0:08:37,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/i1U5TCQz1zo"", ""Link"")",i1U5TCQz1zo,Brooke and Adam at Willow Lake Diner,0:06:20,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/vHGCe0jxSxs"", ""Link"")",vHGCe0jxSxs,Brooke Protects Tad and Dixie at Willow Lake,0:09:15,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/zXE2jl69EhQ"", ""Link"")",zXE2jl69EhQ,Adam Makes Inroads with Brooke,0:09:53,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Ih6TfKHCDJc"", ""Link"")",Ih6TfKHCDJc,Adam Plots to Bond Brooke and Adam Jr.,0:09:11,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Ark9M0sRfN4"", ""Link"")",Ark9M0sRfN4,Ross Leaves Town,0:08:17,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/XUGG1dbP6i4"", ""Link"")",XUGG1dbP6i4,Adam Thinks Skye Kidnapped Adam Jr.,0:08:40,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Bpsv__qqv2Y"", ""Link"")",Bpsv__qqv2Y,Junior is Kidnapped,0:08:31,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/sF4jSWos0NM"", ""Link"")",sF4jSWos0NM,Brooke Holds Adam Jr. for the First Time,0:09:17,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/c4ExVQnEzog"", ""Link"")",c4ExVQnEzog,Ross and Stuart Ask Brooke for Advice on Adam,0:09:54,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/DdXhJm1u31Q"", ""Link"")",DdXhJm1u31Q,Brooke Helps Adam Pray for his Unborn Son,0:08:16,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/oTfWlUHgEfg"", ""Link"")",oTfWlUHgEfg,Brooke's Birthday,0:08:07,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/XLFXvFkQ9og"", ""Link"")",XLFXvFkQ9og,Adam Tries to Win Brooke Back,0:09:59,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jKF0c1BbSaQ"", ""Link"")",jKF0c1BbSaQ,Brooke Serves Adam with Divorce Papers,0:03:51,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Rz4IjGH3cXc"", ""Link"")",Rz4IjGH3cXc,Adam Interrupts Brooke and Tom's Dinner,0:04:12,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/3Ow2UCY_YSY"", ""Link"")",3Ow2UCY_YSY,Adam Lives in Denial While Brooke Seeks Divorce,0:09:45,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Tlf-hsJJrvk"", ""Link"")",Tlf-hsJJrvk,The Aftermath of Adam's Betrayal,0:09:38,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/mj0f7yB1ULc"", ""Link"")",mj0f7yB1ULc,Brooke Tosses her Wedding Ring at Adam,0:09:57,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/enx6-hUhVwE"", ""Link"")",enx6-hUhVwE,Brooke Slaps Adam,0:09:51,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/j0aQzpEW3_A"", ""Link"")",j0aQzpEW3_A,Brooke Follows Adam and Dixie to the Boathouse,0:09:46,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/h8pOSSduHu4"", ""Link"")",h8pOSSduHu4,Brooke Digs for the Truth,0:09:59,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/UNIPgPTltD4"", ""Link"")",UNIPgPTltD4,Adam's Last Ditch Effort to Maintain Control,0:09:14,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/yq-YaLtvAgI"", ""Link"")",yq-YaLtvAgI,Adam Worries that Brooke Might Know the Truth,0:04:27,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jmcP5XUkIwI"", ""Link"")",jmcP5XUkIwI,Dixie and Ross tell Adam that Brooke Knows the Truth,0:08:37,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/4ywWxdXxuEY"", ""Link"")",4ywWxdXxuEY,A Suspicious Brooke Questions Tad and Dixie,0:08:18,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/t0e7L46NPv0"", ""Link"")",t0e7L46NPv0,Brooke First Suspects Adam,0:07:06,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/_eLJxH3UR6Y"", ""Link"")",_eLJxH3UR6Y,Brooke and Adam Argue about Tad's Investigation,0:07:15,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Cvh1OlYcmTw"", ""Link"")",Cvh1OlYcmTw,Adam Returns Home to a World of Trouble Brewing,0:09:45,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/fxedYswydno"", ""Link"")",fxedYswydno,Tad Learns that Adam is the Father of Dixie's Baby,0:09:31,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/QJ27YqLMrUk"", ""Link"")",QJ27YqLMrUk,Brooke Hires Tad,0:09:43,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/sKChBSb8Bmw"", ""Link"")",sKChBSb8Bmw,The Search for the Baby's Father Continues,0:10:00,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/8DMlEzfgY2o"", ""Link"")",8DMlEzfgY2o,Dixie's Suffers Nightmares While Brooke Pursues the Truth,0:08:55,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/UI-yonO8jLI"", ""Link"")",UI-yonO8jLI,Brooke Questions Dixie about the Baby's Father,0:09:28,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/T4RINYk5PPU"", ""Link"")",T4RINYk5PPU,Dixie Faints,0:09:13,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/BJactgstDtU"", ""Link"")",BJactgstDtU,Working Days and Devious Ways,0:07:52,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/08B4Q_vGEC4"", ""Link"")",08B4Q_vGEC4,Skye Gets a 48 Hour Pass and a Surprise,0:07:34,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/MrKHZQj9LpE"", ""Link"")",MrKHZQj9LpE,Adam Manipulates Brooke and Dixie,0:09:45,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/IN45pN2gZvY"", ""Link"")",IN45pN2gZvY,Adam's Evil Plot Begins,0:09:00,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/NwHv1TyoAVY"", ""Link"")",NwHv1TyoAVY,Brooke Forgives Adam,0:08:22,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/6eGlpDk6gw0"", ""Link"")",6eGlpDk6gw0,Cindy Passes Away,0:09:42,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Eu3_fblNXoQ"", ""Link"")",Eu3_fblNXoQ,Brooke and Adam Work on their Marriage,0:08:33,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/fiKue3FLX94"", ""Link"")",fiKue3FLX94,Brooke Contemplates Leaving Adam,0:07:15,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Uy0dYSFOvjA"", ""Link"")",Uy0dYSFOvjA,Brooke Finds the Forged Surrogacy Papers,0:09:59,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/xwu4PKAQbUY"", ""Link"")",xwu4PKAQbUY,Adam Fantasizes Dixie as Surrogate,0:08:41,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/kJoYgj1OYyA"", ""Link"")",kJoYgj1OYyA,Two Sides of Adam,0:08:11,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/AEf28UkjkJ0"", ""Link"")",AEf28UkjkJ0,Adam Agrees to Adoption,0:09:32,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Le9HQl_WZCw"", ""Link"")",Le9HQl_WZCw,Brooke and Adam Still Can't Come to an Agreement,0:07:13,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/cbh60UmQDg4"", ""Link"")",cbh60UmQDg4,Brooke and Adam Argue Adoption vs. Surrogacy,0:09:20,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/8nZzciWlku4"", ""Link"")",8nZzciWlku4,Brooke Discusses Adoption with Tom,0:09:54,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/RHbA4WHIJGo"", ""Link"")",RHbA4WHIJGo,Brooke and Adam Struggle to Communicate,0:08:42,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/uBMtCOUifoA"", ""Link"")",uBMtCOUifoA,Double Date,0:09:58,AMC,01/01/1989,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/18bfXfkY_JU"", ""Link"")",18bfXfkY_JU,Main Titles with Sponsor Billboard,0:00:33,AMC,01/01/1989,A,,1,1,rhsharp
"=HYPERLINK(""https://youtu.be/6dTt60TYjsM"", ""Link"")",6dTt60TYjsM,Cindy's Memorial,0:09:31,AMC,01/01/1989,A,P_0a16dd4c,1,2,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/1UGk-7KGwjI"", ""Link"")",1UGk-7KGwjI,Cindy's Memorial,0:08:40,AMC,01/01/1989,A,P_0a16dd4c,2,2,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jhCaJKnISME"", ""Link"")",jhCaJKnISME,Masked Ball,0:09:50,AMC,01/01/1989,A,P_b28b5162,1,3,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/_bOG8IV48QE"", ""Link"")",_bOG8IV48QE,Masked Ball,0:08:50,AMC,01/01/1989,A,P_b28b5162,2,3,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/7iPyuKrekc8"", ""Link"")",7iPyuKrekc8,Masked Ball,0:09:28,AMC,01/01/1989,A,P_b28b5162,3,3,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/B714Dx2c4I4"", ""Link"")",B714Dx2c4I4,Random Episode,0:37:27,AMC,1/1/1989,A,P_c633b43b,1,2,allmc2008
"=HYPERLINK(""https://youtu.be/Z3hCFeOAl08"", ""Link"")",Z3hCFeOAl08,Random Episode,0:20:04,AMC,1/1/1989,A,P_c633b43b,2,2,allmc2008
"=HYPERLINK(""https://youtu.be/pv8Gif4admg"", ""Link"")",pv8Gif4admg,Episode,1:06:27,AMC,2/1/1989,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/rxbjZMkczS0"", ""Link"")",rxbjZMkczS0,A Daytime To Remember,0:08:41,AMC,02/01/1989,A,P_9fabab96,1,2,donna515
"=HYPERLINK(""https://youtu.be/1XXhVvmk_b0"", ""Link"")",1XXhVvmk_b0,A Daytime to Remember,0:08:41,AMC,02/01/1989,A,P_9fabab96,2,2,donna515
"=HYPERLINK(""https://youtu.be/TKUtP5fT4sE"", ""Link"")",TKUtP5fT4sE,Episode,0:45:48,AMC,02/20/1989,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/qrUkyg8ZJbs"", ""Link"")",qrUkyg8ZJbs,Episode,0:58:32,AMC,02/21/1989,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/DJHwrYf2_VM"", ""Link"")",DJHwrYf2_VM,Episode,0:42:42,AMC,03/07/1989,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/twfX4ix8vZs"", ""Link"")",twfX4ix8vZs,Tad and Dixie first meet,0:10:52,AMC,04/01/1989,A,,1,1,jackieo1600
"=HYPERLINK(""https://youtu.be/FwKT4I8rzBk"", ""Link"")",FwKT4I8rzBk,Episode content,0:13:29,AMC,04/17/1989,A,P_0c75ee62,1,6,rhsharp
"=HYPERLINK(""https://youtu.be/MNroDzxNDsA"", ""Link"")",MNroDzxNDsA,Episode content,0:04:11,AMC,04/17/1989,A,P_0c75ee62,2,6,rhsharp
"=HYPERLINK(""https://youtu.be/3GJ3aHk9SEM"", ""Link"")",3GJ3aHk9SEM,Episode content,0:07:56,AMC,04/17/1989,A,P_0c75ee62,3,6,rhsharp
"=HYPERLINK(""https://youtu.be/s0wZ-rAqep4"", ""Link"")",s0wZ-rAqep4,Episode content,0:06:49,AMC,04/17/1989,A,P_0c75ee62,4,6,rhsharp
"=HYPERLINK(""https://youtu.be/RvK67hEnUFQ"", ""Link"")",RvK67hEnUFQ,Episode content,0:08:03,AMC,04/17/1989,A,P_0c75ee62,5,6,rhsharp
"=HYPERLINK(""https://youtu.be/SUUfuNZqmLg"", ""Link"")",SUUfuNZqmLg,Episode content,0:04:57,AMC,04/17/1989,A,P_0c75ee62,6,6,rhsharp
"=HYPERLINK(""https://youtu.be/6TTAkmlE00Y"", ""Link"")",6TTAkmlE00Y,Dixie is taken to Laurel Hill,0:29:39,AMC,06/01/1989,A,,1,1,donna515
"=HYPERLINK(""https://youtu.be/JIysCXurz_s"", ""Link"")",JIysCXurz_s,Tad and Dixie,0:04:07,AMC,06/01/1989,A,,1,1,donna515
"=HYPERLINK(""https://youtu.be/kARp0reiYBs"", ""Link"")",kARp0reiYBs,Crystal Chappell,0:00:54,AMC,06/01/1989,A,,1,1,donna515
"=HYPERLINK(""https://youtu.be/DkxNsriAxhA"", ""Link"")",DkxNsriAxhA,Some scenes,0:07:01,AMC,06/01/1989,A,,1,1,donna515
"=HYPERLINK(""https://youtu.be/soNCkpbVjts"", ""Link"")",soNCkpbVjts,Mr. Pine Valley,0:08:27,AMC,06/01/1989,A,P_d48ed82b,1,2,donna515
"=HYPERLINK(""https://youtu.be/f335VNmTbhg"", ""Link"")",f335VNmTbhg,Mr. Pine Valley,0:05:18,AMC,06/01/1989,A,P_d48ed82b,2,2,donna515
"=HYPERLINK(""https://youtu.be/lgtbqdD0y-8"", ""Link"")",lgtbqdD0y-8,Episode,0:42:10,AMC,10/06/1989,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/h35fk-mWnLc"", ""Link"")",h35fk-mWnLc,Episode content,0:04:57,AMC,10/11/1989,A,P_6c9759ee,1,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/PrinnqSVzKg"", ""Link"")",PrinnqSVzKg,Episode content,0:04:42,AMC,10/11/1989,A,P_6c9759ee,2,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/AvSh2RwF8JU"", ""Link"")",AvSh2RwF8JU,Episode content,0:07:36,AMC,10/11/1989,A,P_6c9759ee,3,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/mHgRBnZP7VY"", ""Link"")",mHgRBnZP7VY,Episode content,0:06:34,AMC,10/11/1989,A,P_6c9759ee,4,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/ihhTr1Xgcgs"", ""Link"")",ihhTr1Xgcgs,Episode content,0:09:08,AMC,10/11/1989,A,P_6c9759ee,5,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/Quwv_xWdc-g"", ""Link"")",Quwv_xWdc-g,Episode content,0:05:41,AMC,10/11/1989,A,P_6c9759ee,6,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/j9OXRnEFUSs"", ""Link"")",j9OXRnEFUSs,Episode content,0:04:03,AMC,10/11/1989,A,P_6c9759ee,7,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/GK6wH_F0Gt8"", ""Link"")",GK6wH_F0Gt8,Episode content,0:01:35,AMC,10/11/1989,A,P_6c9759ee,8,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/VWynlO3KT74"", ""Link"")",VWynlO3KT74,Episode,0:53:37,AMC,11/01/1989,A,,1,1,allmc2008
"=HYPERLINK(""https://youtu.be/GpPWmwAvkiA"", ""Link"")",GpPWmwAvkiA,Adam's Masked Ball,0:02:26,AMC,11/01/1989,A,P_aa64ecad,01,24,donna515
"=HYPERLINK(""https://youtu.be/aOiC8I7nRmE"", ""Link"")",aOiC8I7nRmE,Adam's Masked Ball,0:07:26,AMC,11/01/1989,A,P_aa64ecad,02,24,donna515
"=HYPERLINK(""https://youtu.be/M6NbVUBOmWc"", ""Link"")",M6NbVUBOmWc,Adam's Masked Ball,0:05:23,AMC,11/01/1989,A,P_aa64ecad,03,24,donna515
"=HYPERLINK(""https://youtu.be/Rugb4O0fZNM"", ""Link"")",Rugb4O0fZNM,Adam's Masked Ball,0:09:36,AMC,11/01/1989,A,P_aa64ecad,04,24,donna515
"=HYPERLINK(""https://youtu.be/LbtN4OaxBK0"", ""Link"")",LbtN4OaxBK0,Adam's Masked Ball,0:09:05,AMC,11/01/1989,A,P_aa64ecad,05,24,donna515
"=HYPERLINK(""https://youtu.be/dzpXVf-rooM"", ""Link"")",dzpXVf-rooM,Adam's Masked Ball,0:10:19,AMC,11/01/1989,A,P_aa64ecad,06,24,donna515
"=HYPERLINK(""https://youtu.be/457FtlMOjjM"", ""Link"")",457FtlMOjjM,Adam's Masked Ball,0:09:45,AMC,11/01/1989,A,P_aa64ecad,07,24,donna515
"=HYPERLINK(""https://youtu.be/IO4-irg9Am0"", ""Link"")",IO4-irg9Am0,Adam's Masked Ball,0:03:01,AMC,11/01/1989,A,P_aa64ecad,08,24,donna515
"=HYPERLINK(""https://youtu.be/dCkNV9J79NI"", ""Link"")",dCkNV9J79NI,Adam's Masked Ball,0:10:05,AMC,11/01/1989,A,P_aa64ecad,09,24,donna515
"=HYPERLINK(""https://youtu.be/9--5n64jRwQ"", ""Link"")",9--5n64jRwQ,Adam's Masked Ball,0:08:04,AMC,11/01/1989,A,P_aa64ecad,10,24,donna515
"=HYPERLINK(""https://youtu.be/GEdgUAvwXOM"", ""Link"")",GEdgUAvwXOM,Adam's Masked Ball,0:09:47,AMC,11/01/1989,A,P_aa64ecad,11,24,donna515
"=HYPERLINK(""https://youtu.be/Bd8c8WZY-kw"", ""Link"")",Bd8c8WZY-kw,Adam's Masked Ball,0:10:21,AMC,11/01/1989,A,P_aa64ecad,12,24,donna515
"=HYPERLINK(""https://youtu.be/ujFTRSKPPIg"", ""Link"")",ujFTRSKPPIg,Adam's Masked Ball,0:10:46,AMC,11/01/1989,A,P_aa64ecad,13,24,donna515
"=HYPERLINK(""https://youtu.be/ly-FWBadrYM"", ""Link"")",ly-FWBadrYM,Adam's Masked Ball,0:08:58,AMC,11/01/1989,A,P_aa64ecad,14,24,donna515
"=HYPERLINK(""https://youtu.be/QhhZ1kK6_cY"", ""Link"")",QhhZ1kK6_cY,Adam's Masked Ball,0:09:22,AMC,11/01/1989,A,P_aa64ecad,15,24,donna515
"=HYPERLINK(""https://youtu.be/JQIAbe7BGvk"", ""Link"")",JQIAbe7BGvk,Adam's Masked Ball,0:07:16,AMC,11/01/1989,A,P_aa64ecad,16,24,donna515
"=HYPERLINK(""https://youtu.be/xNMJB1YqWIg"", ""Link"")",xNMJB1YqWIg,Adam's Masked Ball,0:09:20,AMC,11/01/1989,A,P_aa64ecad,17,24,donna515
"=HYPERLINK(""https://youtu.be/u7_HB5HiJ_s"", ""Link"")",u7_HB5HiJ_s,Adam's Masked Ball,0:19:20,AMC,11/01/1989,A,P_aa64ecad,18,24,donna515
